world_episode,avg_score,goal_count,collision_count,colreg_compliance_rate,n_agents
1367,18.013269827447463,0,1,0.16666666666666666,3
1368,18.034419808334835,0,1,0.08333333333333333,3
1369,16.747337889429325,1,0,0.25,3
1370,29.560367399258507,1,0,0.0,3
1371,18.358238121744908,0,1,0.0,3
1372,18.60029925912785,0,1,0.0,3
1373,18.24223687099872,0,1,0.1,3
1374,17.007001754200793,1,0,0.5,3
1375,16.779056517202978,1,0,0.5,3
1376,17.97583676495392,0,1,0.0,3
1377,18.0918523704499,0,1,,3
1378,18.51372112444535,0,1,0.25,3
1379,18.1858733943441,0,1,0.3333333333333333,3
1380,18.406701857267322,0,1,0.25,3
1381,18.129651608513296,0,1,0.0,3
1382,18.28334097872492,0,1,0.1,3
1383,18.37220545046922,0,1,,3
1384,16.812500496405466,1,0,0.16666666666666666,3
1385,29.56478001934359,1,0,0.25,3
1386,18.72241224649834,0,1,0.1875,3
1387,18.419642200601245,0,1,0.1875,3
1388,18.556978857121646,0,1,0.16666666666666666,3
1389,29.59228128397542,1,0,0.08333333333333333,3
1390,6.524502440910723,1,0,0.0,3
1391,8.187241994006127,0,2,0.15,3
1392,6.578957611114125,1,0,0.16666666666666666,3
1393,6.609633918767415,1,0,0.25,3
1394,16.71418956820142,1,0,0.16666666666666666,3
1395,18.556573079465725,0,1,0.16666666666666666,3
1396,29.473195877301496,1,0,0.16666666666666666,3
1397,18.37249551149788,0,1,0.08333333333333333,3
1398,29.514332871549446,1,0,0.14285714285714285,3
1399,18.330502241173626,0,1,0.125,3
1400,29.534618500558782,1,0,0.08333333333333333,3
1401,16.825245861498065,1,0,0.0,3
1402,29.713815403468875,1,0,0.1,3
1403,18.287897520791475,0,1,0.08333333333333333,3
1404,18.43576799580531,0,1,0.35714285714285715,3
1405,16.85883687797786,1,0,0.0,3
1406,29.40029633786178,1,0,0.2222222222222222,3
1407,29.47883827677424,1,0,0.0,3
1408,29.485789175417143,1,0,0.21428571428571427,3
1409,18.656886096688304,0,1,0.125,3
1410,6.685111865291795,1,0,0.0,3
1411,29.61995882970814,1,0,0.21428571428571427,3
1412,29.698078713528847,1,0,0.16666666666666666,3
1413,29.458400246401364,1,0,0.0,3
1414,16.8176128446257,1,0,0.3333333333333333,3
1415,16.758424455382237,1,0,0.16666666666666666,3
1416,18.229250206603,0,1,0.42857142857142855,3
1417,18.66664783602966,0,1,0.25,3
1418,29.603728357426803,1,0,0.1,3
1419,29.669102108719546,1,0,0.08333333333333333,3
1420,29.688695445519773,1,0,0.16666666666666666,3
1421,29.468020852340924,1,0,0.25,3
1422,-4.655183002024554,0,1,0.3333333333333333,3
1423,29.39375487548914,1,0,0.1,3
1424,-5.85389808523815,0,2,0.375,3
1425,-5.990760606683735,0,2,0.0,3
1426,-5.894863044748427,0,2,0.5,3
1427,18.26358035544272,0,1,0.14285714285714285,3
1428,6.905721081261549,1,0,0.375,3
1429,29.558413298789713,1,0,0.2,3
1430,16.775209032606107,1,0,0.1,3
1431,29.628785755515278,1,0,0.2,3
1432,17.027890373424096,1,0,0.16666666666666666,3
1433,29.622208868716328,1,0,0.375,3
1434,-4.859035362252484,0,1,0.5,3
1435,18.419101473640435,0,1,0.125,3
1436,29.66592873690639,1,0,0.16666666666666666,3
1437,18.321130293365453,0,1,0.1,3
1438,16.871747082611364,1,0,0.25,3
1439,29.500334458403064,1,0,0.125,3
1440,29.47443641633252,1,0,0.2,3
1441,16.8658076423688,1,0,0.125,3
1442,29.58786650479254,1,0,0.5,3
1443,18.340953711390984,0,1,0.08333333333333333,3
1444,29.491075420519792,1,0,0.5,3
1445,29.571025594624995,1,0,0.2,3
1446,16.967343525297718,1,0,0.08333333333333333,3
1447,29.459811665563603,1,0,0.4166666666666667,3
1448,16.855367181461958,1,0,0.125,3
1449,16.86431747580984,1,0,0.16666666666666666,3
1450,29.583460558111387,1,0,0.14285714285714285,3
1451,16.998935534950736,1,0,0.3,3
1452,16.723129420747785,1,0,0.3333333333333333,3
1453,17.882298958879336,0,1,0.2,3
1454,29.564756076049026,1,0,0.0,3
1455,29.52209248149356,1,0,0.1,3
1456,16.787648383541363,1,0,0.125,3
1457,29.488717685529924,1,0,0.3,3
1458,16.797699834760877,1,0,0.1,3
1459,29.411645858397463,1,0,0.2,3
1460,18.31128308829294,0,1,0.08333333333333333,3
1461,18.002240805316518,0,1,0.25,3
1462,29.52193540605924,1,0,0.1,3
1463,29.575465872926326,1,0,0.375,3
1464,18.11301031695827,0,1,0.125,3
1465,18.16595496446374,0,1,0.3333333333333333,3
1466,16.959963801572474,1,0,0.3,3
1467,18.031962365378174,0,1,0.125,3
1468,29.573487480186515,1,0,0.16666666666666666,3
1469,18.001666333242014,0,1,,3
1470,18.241860145697927,0,1,0.0,3
1471,16.763691214281536,1,0,0.2,3
1472,29.428525129250193,1,0,0.0,3
1473,18.21794297043602,0,1,0.1,3
1474,16.842437796838293,1,0,0.125,3
1475,29.47353432388528,1,0,0.0,3
1476,17.975708487725935,0,1,0.18181818181818182,3
1477,18.120806197162693,0,1,0.3333333333333333,3
1478,17.877678485685646,0,1,0.2,3
1479,29.567256090341676,1,0,0.2,3
1480,17.956896506036976,0,1,0.0,3
1481,17.110739596701162,1,0,0.3333333333333333,3
1482,29.38853917373397,1,0,0.3,3
1483,16.814275636752587,1,0,0.2,3
1484,16.951394463269455,1,0,0.125,3
1485,16.756498132273403,1,0,0.1,3
1486,18.043956712907015,0,1,0.1,3
1487,18.283780849132906,0,1,0.3,3
1488,16.83232902561718,1,0,0.125,3
1489,17.054551813863725,1,0,0.2,3
1490,29.55315187362938,1,0,0.4,3
1491,16.659011425082653,1,0,0.2,3
1492,29.498626657591227,1,0,0.125,3
1493,18.262705633853656,0,1,0.16666666666666666,3
1494,18.3813001550175,0,1,0.0,3
1495,29.539363102845545,1,0,0.3,3
1496,16.976837274868565,1,0,0.375,3
1497,18.042498952322777,0,1,0.25,3
1498,29.536857568687427,1,0,0.625,3
1499,29.55431699957415,1,0,0.0,3
1500,29.662914428152362,1,0,0.25,3
